00047/00360_00001.ppm;91;62;8;5;83;57;47;;;00047/00360_00001.ppm;47;;
00047/00360_00002.ppm;131;96;11;8;119;88;47;;;00047/00360_00002.ppm;47;;
00047/00381_00000.ppm;151;97;13;8;137;88;47;;;00047/00381_00000.ppm;47;;
00047/00381_00001.ppm;152;98;13;8;138;90;47;;;00047/00381_00001.ppm;47;;
00047/00381_00002.ppm;214;110;18;9;196;100;47;;;00047/00381_00002.ppm;47;;
00047/00384_00000.ppm;244;88;20;7;224;81;47;;;00047/00384_00000.ppm;47;;
00047/00386_00000.ppm;96;67;8;6;87;61;47;;;00047/00386_00000.ppm;47;;
00047/00386_00001.ppm;71;46;6;5;65;41;47;;;00047/00386_00001.ppm;47;;
00047/00386_00002.ppm;82;60;7;5;74;55;47;;;00047/00386_00002.ppm;47;;
00047/00387_00000.ppm;79;58;7;5;72;53;47;;;00047/00387_00000.ppm;47;;
00047/00387_00001.ppm;69;54;6;5;63;48;47;;;00047/00387_00001.ppm;47;;
00047/00387_00002.ppm;75;47;6;5;68;41;47;;;00047/00387_00002.ppm;47;;
00047/00388_00000.ppm;255;155;21;13;233;142;47;;;00047/00388_00000.ppm;47;;
00047/00388_00001.ppm;153;92;13;8;140;83;47;;;00047/00388_00001.ppm;47;;
00047/00388_00002.ppm;106;64;9;5;96;58;47;;;00047/00388_00002.ppm;47;;
00047/02139_00000.ppm;261;205;22;17;238;188;47;;;00047/02139_00000.ppm;47;;
00047/02139_00001.ppm;260;187;22;16;237;171;47;;;00047/02139_00001.ppm;47;;
00047/02139_00002.ppm;255;160;21;13;234;147;47;;;00047/02139_00002.ppm;47;;
00049/00128_00000.ppm;99;74;8;6;90;67;49;;;00049/00128_00000.ppm;49;;
00049/00128_00001.ppm;84;62;7;5;77;56;49;;;00049/00128_00001.ppm;49;;
00049/00128_00002.ppm;74;53;6;5;67;47;49;;;00049/00128_00002.ppm;49;;
00051/00248_00000.ppm;103;97;9;8;94;88;51;;;00051/00248_00000.ppm;51;;
00051/00248_00001.ppm;88;84;7;7;80;76;51;;;00051/00248_00001.ppm;51;;
00051/00248_00002.ppm;121;108;10;9;110;98;51;;;00051/00248_00002.ppm;51;;
00053/00001_00000.ppm;158;141;13;12;144;129;53;;;00053/00001_00000.ppm;53;;
00053/00001_00001.ppm;139;122;12;10;127;112;53;;;00053/00001_00001.ppm;53;;
00053/00001_00002.ppm;152;134;13;11;138;123;53;;;00053/00001_00002.ppm;53;;
00053/00002_00000.ppm;75;76;6;6;69;69;53;;;00053/00002_00000.ppm;53;;
00053/00002_00001.ppm;79;76;7;6;71;70;53;;;00053/00002_00001.ppm;53;;
00053/00002_00002.ppm;73;69;6;6;67;63;53;;;00053/00002_00002.ppm;53;;
00053/00091_00000.ppm;151;164;13;14;137;149;53;;;00053/00091_00000.ppm;53;;
00053/00091_00001.ppm;144;153;12;13;132;140;53;;;00053/00091_00001.ppm;53;;
00053/00091_00002.ppm;144;151;12;13;132;138;53;;;00053/00091_00002.ppm;53;;
00053/00147_00000.ppm;73;85;6;7;67;78;53;;;00053/00147_00000.ppm;53;;
00053/00147_00001.ppm;183;196;15;16;167;179;53;;;00053/00147_00001.ppm;53;;
00053/00147_00002.ppm;88;97;7;8;80;88;53;;;00053/00147_00002.ppm;53;;
00053/02134_00000.ppm;110;107;9;9;100;97;53;;;00053/02134_00000.ppm;53;;
00053/02134_00001.ppm;124;120;10;10;113;110;53;;;00053/02134_00001.ppm;53;;
00053/02134_00002.ppm;116;115;10;10;105;105;53;;;00053/02134_00002.ppm;53;;
00053/02394_00000.ppm;97;82;8;7;89;74;53;;;00053/02394_00000.ppm;53;;
00053/02394_00001.ppm;79;64;7;5;72;58;53;;;00053/02394_00001.ppm;53;;
00053/02394_00002.ppm;164;140;14;12;149;128;53;;;00053/02394_00002.ppm;53;;
00053/02422_00000.ppm;199;204;17;17;182;187;53;;;00053/02422_00000.ppm;53;;
00053/02422_00001.ppm;140;140;12;12;127;128;53;;;00053/02422_00001.ppm;53;;
00053/02422_00002.ppm;103;104;9;9;94;95;53;;;00053/02422_00002.ppm;53;;
00053/02576_00000.ppm;103;70;9;6;93;63;53;;;00053/02576_00000.ppm;53;;
00053/02576_00001.ppm;85;67;7;6;78;61;53;;;00053/02576_00001.ppm;53;;
00053/02576_00002.ppm;72;56;6;5;66;50;53;;;00053/02576_00002.ppm;53;;
00054/00015_00000.ppm;105;73;9;6;96;67;54;;;00054/00015_00000.ppm;54;;
00054/00015_00001.ppm;104;75;9;6;94;68;54;;;00054/00015_00001.ppm;54;;
00054/00015_00002.ppm;105;73;9;6;95;66;54;;;00054/00015_00002.ppm;54;;
00054/00121_00000.ppm;284;146;24;12;260;134;54;;;00054/00121_00000.ppm;54;;
00054/00121_00001.ppm;302;88;25;7;277;80;54;;;00054/00121_00001.ppm;54;;
00054/00121_00002.ppm;298;105;25;9;273;95;54;;;00054/00121_00002.ppm;54;;
00054/00329_00000.ppm;142;69;12;6;129;62;54;;;00054/00329_00000.ppm;54;;
00054/00329_00001.ppm;110;58;9;5;101;52;54;;;00054/00329_00001.ppm;54;;
00054/00329_00002.ppm;93;52;8;5;85;47;54;;;00054/00329_00002.ppm;54;;
00054/00340_00000.ppm;119;82;10;7;108;75;54;;;00054/00340_00000.ppm;54;;
00054/00340_00001.ppm;124;83;10;7;113;75;54;;;00054/00340_00001.ppm;54;;
00054/00340_00002.ppm;117;82;10;7;106;74;54;;;00054/00340_00002.ppm;54;;
00054/02120_00000.ppm;218;158;18;13;200;145;54;;;00054/02120_00000.ppm;54;;
00054/02120_00001.ppm;119;81;10;7;109;73;54;;;00054/02120_00001.ppm;54;;
00054/02120_00002.ppm;96;74;8;6;87;68;54;;;00054/02120_00002.ppm;54;;
00054/02123_00000.ppm;143;103;12;9;130;94;54;;;00054/02123_00000.ppm;54;;
00054/02123_00001.ppm;136;81;11;7;124;73;54;;;00054/02123_00001.ppm;54;;
00054/02123_00002.ppm;142;99;12;8;130;90;54;;;00054/02123_00002.ppm;54;;
00054/02232_00000.ppm;130;88;11;7;118;80;54;;;00054/02232_00000.ppm;54;;
00054/02232_00001.ppm;76;52;6;5;69;46;54;;;00054/02232_00001.ppm;54;;
00054/02232_00002.ppm;95;64;8;5;86;58;54;;;00054/02232_00002.ppm;54;;
00054/02237_00000.ppm;217;154;18;13;198;141;54;;;00054/02237_00000.ppm;54;;
00054/02237_00001.ppm;117;81;10;7;107;73;54;;;00054/02237_00001.ppm;54;;
00054/02237_00002.ppm;98;79;8;7;90;71;54;;;00054/02237_00002.ppm;54;;
00054/02252_00000.ppm;253;178;21;15;232;163;54;;;00054/02252_00000.ppm;54;;
00054/02252_00001.ppm;285;189;24;16;261;173;54;;;00054/02252_00001.ppm;54;;
00054/02252_00002.ppm;239;168;20;14;218;154;54;;;00054/02252_00002.ppm;54;;
00054/02345_00000.ppm;145;99;12;8;133;90;54;;;00054/02345_00000.ppm;54;;
00054/02345_00001.ppm;85;55;7;5;77;50;54;;;00054/02345_00001.ppm;54;;
00054/02345_00002.ppm;60;42;5;5;54;37;54;;;00054/02345_00002.ppm;54;;
00054/02352_00000.ppm;344;193;29;16;315;177;54;;;00054/02352_00000.ppm;54;;
00054/02352_00001.ppm;333;196;28;16;304;179;54;;;00054/02352_00001.ppm;54;;
00054/02352_00002.ppm;344;165;29;14;315;151;54;;;00054/02352_00002.ppm;54;;
00054/02356_00000.ppm;192;107;16;9;176;98;54;;;00054/02356_00000.ppm;54;;
00054/02356_00001.ppm;165;84;14;7;151;77;54;;;00054/02356_00001.ppm;54;;
00054/02356_00002.ppm;142;71;12;6;130;65;54;;;00054/02356_00002.ppm;54;;
00054/02366_00000.ppm;135;86;11;7;124;78;54;;;00054/02366_00000.ppm;54;;
00054/02366_00001.ppm;184;122;15;10;168;111;54;;;00054/02366_00001.ppm;54;;
00054/02366_00002.ppm;112;73;9;6;102;66;54;;;00054/02366_00002.ppm;54;;
00054/02434_00000.ppm;219;165;18;14;201;150;54;;;00054/02434_00000.ppm;54;;
00054/02434_00001.ppm;111;80;9;7;101;73;54;;;00054/02434_00001.ppm;54;;
00054/02434_00002.ppm;72;51;6;5;66;45;54;;;00054/02434_00002.ppm;54;;
00054/02506_00000.ppm;175;132;15;11;159;121;54;;;00054/02506_00000.ppm;54;;
00054/02506_00001.ppm;91;60;8;5;82;54;54;;;00054/02506_00001.ppm;54;;
00054/02506_00002.ppm;61;43;5;5;55;38;54;;;00054/02506_00002.ppm;54;;
00054/02550_00000.ppm;116;86;10;7;105;78;54;;;00054/02550_00000.ppm;54;;
00054/02550_00001.ppm;76;52;6;5;69;47;54;;;00054/02550_00001.ppm;54;;
00054/02550_00002.ppm;55;39;5;5;49;33;54;;;00054/02550_00002.ppm;54;;
00055/00579_00000.ppm;216;139;18;12;197;126;55;;;00055/00579_00000.ppm;55;;
00055/00579_00001.ppm;136;91;11;8;124;82;55;;;00055/00579_00001.ppm;55;;
00055/00579_00002.ppm;98;71;8;6;90;65;55;;;00055/00579_00002.ppm;55;;
00055/02058_00000.ppm;325;219;27;18;297;200;55;;;00055/02058_00000.ppm;55;;
00055/02058_00001.ppm;343;236;29;20;313;216;55;;;00055/02058_00001.ppm;55;;
00055/02058_00002.ppm;334;230;28;19;305;211;55;;;00055/02058_00002.ppm;55;;
00055/02073_00000.ppm;45;36;5;5;40;30;55;;;00055/02073_00000.ppm;55;;
00055/02073_00001.ppm;58;44;5;5;52;39;55;;;00055/02073_00001.ppm;55;;
00055/02073_00002.ppm;92;71;8;6;84;64;55;;;00055/02073_00002.ppm;55;;
00055/02108_00000.ppm;55;43;5;5;50;38;55;;;00055/02108_00000.ppm;55;;
00055/02108_00001.ppm;84;64;7;5;77;58;55;;;00055/02108_00001.ppm;55;;
00055/02108_00002.ppm;153;119;13;10;140;108;55;;;00055/02108_00002.ppm;55;;
00055/02145_00000.ppm;177;152;15;13;161;139;55;;;00055/02145_00000.ppm;55;;
00055/02145_00001.ppm;191;157;16;13;174;143;55;;;00055/02145_00001.ppm;55;;
00055/02145_00002.ppm;204;165;17;14;186;151;55;;;00055/02145_00002.ppm;55;;
00056/00125_00000.ppm;225;224;19;19;206;204;56;;;00056/00125_00000.ppm;56;;
00056/00125_00001.ppm;158;153;13;13;145;140;56;;;00056/00125_00001.ppm;56;;
00056/00125_00002.ppm;123;120;10;10;112;109;56;;;00056/00125_00002.ppm;56;;
00056/00127_00000.ppm;84;76;7;6;76;69;56;;;00056/00127_00000.ppm;56;;
00056/00127_00001.ppm;96;88;8;7;88;80;56;;;00056/00127_00001.ppm;56;;
00056/00127_00002.ppm;117;108;10;9;107;99;56;;;00056/00127_00002.ppm;56;;
00056/00146_00000.ppm;232;201;19;17;212;183;56;;;00056/00146_00000.ppm;56;;
00056/00146_00001.ppm;236;212;20;18;215;193;56;;;00056/00146_00001.ppm;56;;
00056/00146_00002.ppm;240;250;20;21;220;228;56;;;00056/00146_00002.ppm;56;;
00056/00367_00000.ppm;228;228;19;19;208;208;56;;;00056/00367_00000.ppm;56;;
00056/00367_00001.ppm;160;160;13;13;147;146;56;;;00056/00367_00001.ppm;56;;
00056/00367_00002.ppm;119;119;10;10;109;108;56;;;00056/00367_00002.ppm;56;;
00056/02080_00000.ppm;168;155;14;13;153;142;56;;;00056/02080_00000.ppm;56;;
00056/02080_00001.ppm;95;92;8;8;87;83;56;;;00056/02080_00001.ppm;56;;
00056/02080_00002.ppm;62;59;5;5;57;54;56;;;00056/02080_00002.ppm;56;;
00056/02130_00000.ppm;193;191;16;16;176;174;56;;;00056/02130_00000.ppm;56;;
00056/02130_00001.ppm;86;84;7;7;79;77;56;;;00056/02130_00001.ppm;56;;
00056/02130_00002.ppm;58;56;5;5;53;50;56;;;00056/02130_00002.ppm;56;;
00056/02131_00000.ppm;199;178;17;15;181;162;56;;;00056/02131_00000.ppm;56;;
00056/02131_00001.ppm;72;71;6;6;66;65;56;;;00056/02131_00001.ppm;56;;
00056/02131_00002.ppm;105;100;9;8;95;91;56;;;00056/02131_00002.ppm;56;;
00056/02149_00000.ppm;132;122;11;10;120;111;56;;;00056/02149_00000.ppm;56;;
00056/02149_00001.ppm;71;67;6;6;64;61;56;;;00056/02149_00001.ppm;56;;
00056/02149_00002.ppm;56;54;5;5;50;49;56;;;00056/02149_00002.ppm;56;;
00056/02195_00000.ppm;93;99;8;8;84;91;56;;;00056/02195_00000.ppm;56;;
00056/02195_00001.ppm;68;69;6;6;61;63;56;;;00056/02195_00001.ppm;56;;
00056/02195_00002.ppm;54;55;5;5;49;49;56;;;00056/02195_00002.ppm;56;;
00056/02414_00000.ppm;154;159;13;13;140;146;56;;;00056/02414_00000.ppm;56;;
00056/02414_00001.ppm;87;87;7;7;79;80;56;;;00056/02414_00001.ppm;56;;
00056/02414_00002.ppm;61;62;5;5;55;56;56;;;00056/02414_00002.ppm;56;;
00056/02415_00000.ppm;51;52;5;5;46;47;56;;;00056/02415_00000.ppm;56;;
00056/02415_00001.ppm;105;112;9;9;95;102;56;;;00056/02415_00001.ppm;56;;
00056/02415_00002.ppm;60;63;5;5;54;57;56;;;00056/02415_00002.ppm;56;;
00057/00590_00000.ppm;94;115;8;10;85;104;57;;;00057/00590_00000.ppm;57;;
00057/00590_00001.ppm;232;160;19;13;213;146;57;;;00057/00590_00001.ppm;56;;
00057/00590_00002.ppm;247;192;21;16;225;175;57;;;00057/00590_00002.ppm;56;;
00057/00595_00000.ppm;82;79;7;7;75;71;57;;;00057/00595_00000.ppm;57;;
00057/00595_00001.ppm;60;59;5;5;55;54;57;;;00057/00595_00001.ppm;57;;
00057/00595_00002.ppm;69;67;6;6;62;60;57;;;00057/00595_00002.ppm;57;;
00057/02008_00000.ppm;154;160;13;13;140;146;57;;;00057/02008_00000.ppm;57;;
00057/02008_00001.ppm;96;95;8;8;87;86;57;;;00057/02008_00001.ppm;56;;
00057/02008_00002.ppm;70;70;6;6;63;64;57;;;00057/02008_00002.ppm;57;;
00057/02014_00000.ppm;132;97;11;8;120;88;57;;;00057/02014_00000.ppm;56;;
00057/02014_00001.ppm;142;145;12;12;129;132;57;;;00057/02014_00001.ppm;56;;
00057/02014_00002.ppm;133;132;11;11;121;120;57;;;00057/02014_00002.ppm;56;;
00057/02016_00000.ppm;71;76;6;6;64;70;57;;;00057/02016_00000.ppm;56;;
00057/02016_00001.ppm;58;58;5;5;53;53;57;;;00057/02016_00001.ppm;56;;
00057/02016_00002.ppm;68;70;6;6;61;63;57;;;00057/02016_00002.ppm;57;;
00057/02087_00000.ppm;277;272;23;23;254;249;57;;;00057/02087_00000.ppm;57;;
00057/02087_00001.ppm;103;98;9;8;93;89;57;;;00057/02087_00001.ppm;57;;
00057/02087_00002.ppm;69;67;6;6;62;60;57;;;00057/02087_00002.ppm;57;;
00057/02089_00000.ppm;60;58;5;5;54;52;57;;;00057/02089_00000.ppm;57;;
00057/02089_00001.ppm;51;49;5;5;46;43;57;;;00057/02089_00001.ppm;57;;
00057/02089_00002.ppm;81;80;7;7;73;72;57;;;00057/02089_00002.ppm;57;;
00057/02097_00000.ppm;49;49;5;5;43;43;57;;;00057/02097_00000.ppm;57;;
00057/02097_00001.ppm;83;87;7;7;75;79;57;;;00057/02097_00001.ppm;57;;
00057/02097_00002.ppm;59;59;5;5;53;54;57;;;00057/02097_00002.ppm;57;;
00057/02444_00000.ppm;62;61;5;5;56;56;57;;;00057/02444_00000.ppm;57;;
00057/02444_00001.ppm;144;145;12;12;131;132;57;;;00057/02444_00001.ppm;57;;
00057/02444_00002.ppm;86;84;7;7;79;77;57;;;00057/02444_00002.ppm;57;;
00057/02448_00000.ppm;47;48;5;5;41;43;57;;;00057/02448_00000.ppm;57;;
00057/02448_00001.ppm;57;55;5;5;51;50;57;;;00057/02448_00001.ppm;57;;
00057/02448_00002.ppm;80;80;7;7;72;73;57;;;00057/02448_00002.ppm;57;;
00057/02615_00000.ppm;92;94;8;8;83;85;57;;;00057/02615_00000.ppm;57;;
00057/02615_00001.ppm;112;121;9;10;103;110;57;;;00057/02615_00001.ppm;56;;
00057/02615_00002.ppm;74;75;6;6;67;69;57;;;00057/02615_00002.ppm;57;;
00057/02629_00000.ppm;134;131;11;11;122;120;57;;;00057/02629_00000.ppm;56;;
00057/02629_00001.ppm;143;141;12;12;131;129;57;;;00057/02629_00001.ppm;56;;
00057/02629_00002.ppm;144;156;12;13;131;142;57;;;00057/02629_00002.ppm;56;;
00057/02630_00000.ppm;133;131;11;11;122;119;57;;;00057/02630_00000.ppm;56;;
00057/02630_00001.ppm;131;122;11;10;120;111;57;;;00057/02630_00001.ppm;56;;
00057/02630_00002.ppm;129;128;11;11;117;117;57;;;00057/02630_00002.ppm;57;;
00057/02631_00000.ppm;122;123;10;10;111;112;57;;;00057/02631_00000.ppm;57;;
00057/02631_00001.ppm;88;73;7;6;81;66;57;;;00057/02631_00001.ppm;57;;
00058/00338_00000.ppm;224;167;19;14;205;152;58;;;00058/00338_00000.ppm;58;;
00058/00338_00001.ppm;122;86;10;7;111;78;58;;;00058/00338_00001.ppm;58;;
00058/00338_00002.ppm;158;117;13;10;145;107;58;;;00058/00338_00002.ppm;58;;
00058/00413_00000.ppm;93;62;8;5;84;57;58;;;00058/00413_00000.ppm;58;;
00058/00413_00001.ppm;76;52;6;5;69;47;58;;;00058/00413_00001.ppm;58;;
00058/00413_00002.ppm;67;46;6;5;61;41;58;;;00058/00413_00002.ppm;58;;
00058/02409_00000.ppm;81;67;7;6;74;61;58;;;00058/02409_00000.ppm;47;;
00058/02409_00001.ppm;76;61;6;5;70;55;58;;;00058/02409_00001.ppm;58;;
00058/02409_00002.ppm;72;56;6;5;66;50;58;;;00058/02409_00002.ppm;47;;
00059/00508_00000.ppm;64;51;5;5;58;45;59;;;00059/00508_00000.ppm;59;;
00059/00508_00001.ppm;320;179;27;15;292;163;59;;;00059/00508_00001.ppm;56;;
00059/00508_00002.ppm;314;265;26;22;287;242;59;;;00059/00508_00002.ppm;56;;
00059/01984_00000.ppm;106;110;9;9;96;100;59;;;00059/01984_00000.ppm;59;;
00059/01984_00001.ppm;64;68;5;6;58;61;59;;;00059/01984_00001.ppm;59;;
00059/01985_00000.ppm;52;54;5;5;46;48;59;;;00059/01985_00000.ppm;59;;
00059/01985_00001.ppm;63;63;5;5;57;57;59;;;00059/01985_00001.ppm;59;;
00059/01985_00002.ppm;104;110;9;9;95;100;59;;;00059/01985_00002.ppm;59;;
00059/01989_00000.ppm;50;50;5;5;44;45;59;;;00059/01989_00000.ppm;59;;
00059/01989_00001.ppm;70;73;6;6;64;67;59;;;00059/01989_00001.ppm;59;;
00059/01989_00002.ppm;127;143;11;12;116;131;59;;;00059/01989_00002.ppm;59;;
00059/01990_00000.ppm;48;48;5;5;43;42;59;;;00059/01990_00000.ppm;59;;
00059/01990_00001.ppm;70;69;6;6;64;63;59;;;00059/01990_00001.ppm;59;;
00059/01990_00002.ppm;134;129;11;11;123;118;59;;;00059/01990_00002.ppm;59;;
00059/02221_00000.ppm;99;100;8;8;90;91;59;;;00059/02221_00000.ppm;59;;
00059/02221_00001.ppm;73;76;6;6;67;69;59;;;00059/02221_00001.ppm;59;;
00059/02221_00002.ppm;59;61;5;5;53;55;59;;;00059/02221_00002.ppm;59;;
00060/00129_00000.ppm;158;146;13;12;145;134;60;;;00060/00129_00000.ppm;60;;
00060/00129_00001.ppm;129;120;11;10;118;109;60;;;00060/00129_00001.ppm;60;;
00060/00552_00000.ppm;202;193;17;16;184;177;60;;;00060/00552_00000.ppm;60;;
00060/00552_00001.ppm;136;133;11;11;125;122;60;;;00060/00552_00001.ppm;60;;
00060/00552_00002.ppm;104;97;9;8;94;88;60;;;00060/00552_00002.ppm;60;;
00060/02000_00000.ppm;151;151;13;13;138;137;60;;;00060/02000_00000.ppm;60;;
00060/02000_00001.ppm;108;106;9;9;99;96;60;;;00060/02000_00001.ppm;60;;
00060/02000_00002.ppm;84;83;7;7;77;75;60;;;00060/02000_00002.ppm;60;;
00060/02066_00000.ppm;55;54;5;5;49;48;60;;;00060/02066_00000.ppm;60;;
00060/02066_00001.ppm;142;134;12;11;130;123;60;;;00060/02066_00001.ppm;60;;
00060/02066_00002.ppm;81;80;7;7;73;72;60;;;00060/02066_00002.ppm;60;;
00061/00049_00000.ppm;33;32;5;5;28;26;61;;;00061/00049_00000.ppm;61;;
00061/00049_00001.ppm;33;32;5;5;27;26;61;;;00061/00049_00001.ppm;61;;
00061/00049_00002.ppm;35;34;5;5;29;28;61;;;00061/00049_00002.ppm;61;;
00061/00060_00000.ppm;109;108;9;9;100;98;61;;;00061/00060_00000.ppm;61;;
00061/00060_00001.ppm;87;85;7;7;79;78;61;;;00061/00060_00001.ppm;61;;
00061/00060_00002.ppm;97;98;8;8;88;90;61;;;00061/00060_00002.ppm;61;;
00061/00068_00000.ppm;43;42;5;5;37;37;61;;;00061/00068_00000.ppm;61;;
00061/00068_00001.ppm;45;45;5;5;40;39;61;;;00061/00068_00001.ppm;61;;
00061/00068_00002.ppm;42;41;5;5;36;35;61;;;00061/00068_00002.ppm;61;;
00061/00080_00000.ppm;44;40;5;5;38;34;61;;;00061/00080_00000.ppm;61;;
00061/00080_00001.ppm;45;42;5;5;39;37;61;;;00061/00080_00001.ppm;61;;
00061/00080_00002.ppm;40;39;5;5;34;34;61;;;00061/00080_00002.ppm;61;;
00061/00111_00000.ppm;29;28;5;5;23;22;61;;;00061/00111_00000.ppm;61;;
00061/00111_00001.ppm;32;30;5;5;26;24;61;;;00061/00111_00001.ppm;61;;
00061/00111_00002.ppm;29;26;5;5;24;20;61;;;00061/00111_00002.ppm;61;;
00061/00118_00000.ppm;50;46;5;5;44;41;61;;;00061/00118_00000.ppm;61;;
00061/00118_00001.ppm;48;47;5;5;42;42;61;;;00061/00118_00001.ppm;61;;
00061/00118_00002.ppm;40;38;5;5;34;33;61;;;00061/00118_00002.ppm;61;;
00061/00136_00000.ppm;61;61;5;5;56;55;61;;;00061/00136_00000.ppm;61;;
00061/00136_00001.ppm;75;80;6;7;68;72;61;;;00061/00136_00001.ppm;61;;
00061/00136_00002.ppm;144;123;12;10;132;113;61;;;00061/00136_00002.ppm;61;;
00061/00553_00000.ppm;103;100;9;8;93;92;61;;;00061/00553_00000.ppm;61;;
00061/00553_00001.ppm;172;166;14;14;158;151;61;;;00061/00553_00001.ppm;61;;
00061/00553_00002.ppm;124;122;10;10;114;112;61;;;00061/00553_00002.ppm;61;;
00061/00588_00000.ppm;71;62;6;5;64;56;61;;;00061/00588_00000.ppm;61;;
00061/00588_00001.ppm;52;51;5;5;47;45;61;;;00061/00588_00001.ppm;61;;
00061/00588_00002.ppm;48;43;5;5;42;38;61;;;00061/00588_00002.ppm;61;;
00061/00589_00000.ppm;49;48;5;5;44;43;61;;;00061/00589_00000.ppm;61;;
00061/00589_00001.ppm;70;52;6;5;64;47;61;;;00061/00589_00001.ppm;61;;
00061/00589_00002.ppm;71;48;6;5;64;42;61;;;00061/00589_00002.ppm;61;;
00061/00596_00000.ppm;131;107;11;9;119;98;61;;;00061/00596_00000.ppm;61;;
00061/00596_00001.ppm;128;91;11;8;116;83;61;;;00061/00596_00001.ppm;61;;
00061/00596_00002.ppm;117;64;10;5;106;58;61;;;00061/00596_00002.ppm;61;;
00061/00602_00000.ppm;56;61;5;5;51;56;61;;;00061/00602_00000.ppm;61;;
00061/00602_00001.ppm;50;53;5;5;44;47;61;;;00061/00602_00001.ppm;61;;
00061/00602_00002.ppm;45;46;5;5;39;40;61;;;00061/00602_00002.ppm;61;;
00061/00606_00000.ppm;111;54;9;5;102;48;61;;;00061/00606_00000.ppm;61;;
00061/00606_00001.ppm;58;57;5;5;53;52;61;;;00061/00606_00001.ppm;61;;
00061/00606_00002.ppm;48;48;5;5;43;42;61;;;00061/00606_00002.ppm;61;;
00061/00611_00000.ppm;52;36;5;5;46;30;61;;;00061/00611_00000.ppm;61;;
00061/00611_00001.ppm;83;46;7;5;75;41;61;;;00061/00611_00001.ppm;61;;
00061/00611_00002.ppm;39;43;5;5;34;38;61;;;00061/00611_00002.ppm;61;;
00061/00612_00000.ppm;42;40;5;5;37;35;61;;;00061/00612_00000.ppm;61;;
00061/00612_00001.ppm;62;47;5;5;56;41;61;;;00061/00612_00001.ppm;61;;
00061/00612_00002.ppm;64;38;5;5;58;32;61;;;00061/00612_00002.ppm;61;;
00061/00615_00000.ppm;127;94;11;8;115;85;61;;;00061/00615_00000.ppm;61;;
00061/00615_00001.ppm;121;80;10;7;110;72;61;;;00061/00615_00001.ppm;61;;
00061/00615_00002.ppm;79;82;7;7;72;74;61;;;00061/00615_00002.ppm;61;;
00061/00619_00000.ppm;39;38;5;5;33;33;61;;;00061/00619_00000.ppm;61;;
00061/00619_00001.ppm;72;51;6;5;65;45;61;;;00061/00619_00001.ppm;61;;
00061/00619_00002.ppm;72;43;6;5;66;37;61;;;00061/00619_00002.ppm;61;;
00061/00701_00000.ppm;144;146;12;12;131;133;61;;;00061/00701_00000.ppm;61;;
00061/00701_00001.ppm;229;236;19;20;209;216;61;;;00061/00701_00001.ppm;61;;
00061/00701_00002.ppm;175;179;15;15;160;164;61;;;00061/00701_00002.ppm;61;;
00061/00713_00000.ppm;94;86;8;7;86;78;61;;;00061/00713_00000.ppm;61;;
00061/00713_00001.ppm;107;96;9;8;97;88;61;;;00061/00713_00001.ppm;61;;
00061/00713_00002.ppm;179;85;15;7;164;78;61;;;00061/00713_00002.ppm;61;;
00061/00718_00000.ppm;67;70;6;6;61;63;61;;;00061/00718_00000.ppm;61;;
00061/00718_00001.ppm;57;58;5;5;51;53;61;;;00061/00718_00001.ppm;61;;
00061/00718_00002.ppm;45;45;5;5;39;39;61;;;00061/00718_00002.ppm;61;;
00061/01994_00000.ppm;88;84;7;7;80;77;61;;;00061/01994_00000.ppm;61;;
00061/01994_00001.ppm;47;47;5;5;41;42;61;;;00061/01994_00001.ppm;61;;
00061/01994_00002.ppm;36;35;5;5;30;30;61;;;00061/01994_00002.ppm;61;;
00061/01995_00000.ppm;53;55;5;5;48;50;61;;;00061/01995_00000.ppm;61;;
00061/01995_00001.ppm;33;33;5;5;27;28;61;;;00061/01995_00001.ppm;61;;
00061/01995_00002.ppm;38;40;5;5;33;34;61;;;00061/01995_00002.ppm;61;;
00061/01996_00000.ppm;85;79;7;7;77;72;61;;;00061/01996_00000.ppm;61;;
00061/01996_00001.ppm;53;52;5;5;48;46;61;;;00061/01996_00001.ppm;61;;
00061/01996_00002.ppm;43;39;5;5;38;33;61;;;00061/01996_00002.ppm;61;;
00061/01998_00000.ppm;56;53;5;5;50;48;61;;;00061/01998_00000.ppm;61;;
00061/01998_00001.ppm;41;38;5;5;36;33;61;;;00061/01998_00001.ppm;61;;
00061/01998_00002.ppm;33;31;5;5;27;25;61;;;00061/01998_00002.ppm;61;;
00061/02002_00000.ppm;29;29;5;5;23;24;61;;;00061/02002_00000.ppm;61;;
00061/02002_00001.ppm;43;41;5;5;38;36;61;;;00061/02002_00001.ppm;61;;
00061/02002_00002.ppm;34;33;5;5;29;28;61;;;00061/02002_00002.ppm;61;;
00061/02020_00000.ppm;52;49;5;5;47;44;61;;;00061/02020_00000.ppm;61;;
00061/02020_00001.ppm;54;50;5;5;49;45;61;;;00061/02020_00001.ppm;61;;
00061/02020_00002.ppm;51;49;5;5;45;43;61;;;00061/02020_00002.ppm;61;;
00061/02023_00000.ppm;28;29;5;5;22;23;61;;;00061/02023_00000.ppm;61;;
00061/02023_00001.ppm;31;31;5;5;25;26;61;;;00061/02023_00001.ppm;61;;
00061/02023_00002.ppm;37;36;5;5;31;31;61;;;00061/02023_00002.ppm;61;;
00061/02025_00000.ppm;45;44;5;5;39;39;61;;;00061/02025_00000.ppm;61;;
